record_id,source_record_id,sample_id,element_or_analyte,analyte_reported,value,unit,medium,material,measurement_basis,value_qualifier,missing_reason,detection_limit,detection_limit_unit,original_latitude_raw,original_longitude_raw,latitude,longitude,source_crs,coordinate_transform_method,coordinate_uncertainty_m,geologic_unit,analytical_method,method_family,digestion_or_extraction,laboratory,license,source_tier,source_id,dataset_title,dataset_doi,dataset_version,source_file,source_row,source_locator,official_source_url,file_sha256,sampled_at,sample_depth_min_m,sample_depth_max_m,grain_fraction,coordinate_evidence_scope,coordinate_policy_id,coordinate_latitude_field,coordinate_longitude_field,sample_type_raw,sample_type,sample_type_mapping_status,sample_type_missing_reason,geographic_context_raw,survey_area,map_sheet,cruise_track,lithology_raw,lithology,soil_horizon_raw,soil_horizon,sediment_environment,water_body_type,water_fraction,filtered_state,geologic_unit_raw,geologic_age_raw,tectonic_setting_raw,matched_geologic_unit,geology_map_source,geology_map_version,match_method,match_scale,boundary_distance_m,match_uncertainty,geology_missing_reason,method_scope,method_assignment_basis,preparation,analytical_technique,instrument,quantitation_limit,quantitation_limit_unit,reference_materials,method_source_locator,method_publication_id,method_missing_reason,citation_id_raw,publication_id,publication_doi,citation_text_raw,citation_scope,citation_assignment_basis,upstream_primary_source_id,citation_resolution_status,citation_missing_reason,access_status,research_use_status,license_url,license_scope,attribution_required,redistribution_status,terms_verified_at
rec-a1776080b8b9078a34c64a33606d67d442018fcbccff9bf3c1daacbd4d8dda53,src-3f803c2dbcfb605e3f72aaf20191996673dcfd8b5882136ddde14f5bbd15c611,DHLG1-4,Cr,Cr,11.101878636341722,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,15,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=15,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=30,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-e01a9636d3409920d8cff91ccb5c1dfcd5571e0472805ad1905cd88600091961,src-3f803c2dbcfb605e3f72aaf20191996673dcfd8b5882136ddde14f5bbd15c611,DHLG1-4,Cu,Cu,2.5954320658405323,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,15,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=15,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=36,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-ac41dd9256b753cb518c6149eadff93f24d5fd973453bb6e47cdc529d574efac,src-3f803c2dbcfb605e3f72aaf20191996673dcfd8b5882136ddde14f5bbd15c611,DHLG1-4,Ni,Ni,1.7656116575629475,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,15,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=15,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=31,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-9a3c30c73e985cef1033eae37dd521d68c0fb946165f3f733072ef76b7e89216,src-3f803c2dbcfb605e3f72aaf20191996673dcfd8b5882136ddde14f5bbd15c611,DHLG1-4,Pb,Pb,14.0766246309522,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,15,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=15,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=21,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-f351067f3544407a431bc7bf7b54686a9ce7cde1bfc7edb0f888519605fe3132,src-3f803c2dbcfb605e3f72aaf20191996673dcfd8b5882136ddde14f5bbd15c611,DHLG1-4,Zn,Zn,21.540836370804819,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,15,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=15,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=35,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-742d66f020928575335c17ff76acd51906a7146c5d81175d5b595a84ebc3f8a2,src-95e858d1e9a6f13644baabe77a14473b0a844cc4fc65273a550d1a24a6a14610,DHLG1-5',Cr,Cr,1.6326467808011502,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,16,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=16,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=30,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-9c89ec19a7ca18099cfc081e1d387be01d5fddb9253bf0e052a1345ad4fca9ca,src-95e858d1e9a6f13644baabe77a14473b0a844cc4fc65273a550d1a24a6a14610,DHLG1-5',Cu,Cu,3.5337678179515541,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,16,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=16,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=36,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-c9015c4557c20933983d18a4e6557b5dd97fc8485b027c65fa3f71b89efc6f30,src-95e858d1e9a6f13644baabe77a14473b0a844cc4fc65273a550d1a24a6a14610,DHLG1-5',Ni,Ni,1.8181803786620696,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,16,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=16,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=31,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-6a9fe9925617aa01638625d970c3933276e5702aa48816ecbb44de358126db8c,src-95e858d1e9a6f13644baabe77a14473b0a844cc4fc65273a550d1a24a6a14610,DHLG1-5',Pb,Pb,11.57048218876921,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,16,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=16,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=21,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-9f5abd4bf95c3fbf187402310c4aea9de579414043c17a694716ac26593047e7,src-95e858d1e9a6f13644baabe77a14473b0a844cc4fc65273a550d1a24a6a14610,DHLG1-5',Zn,Zn,30.157907844753129,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,16,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=16,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=35,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-37e17388028ec389b2dfc6184567ae0767daf54266284f59707b391b5aee90d3,src-66aab2912c7a17c084a6c1693e6bc9e7ed2bc2eb8cb3ed730910df1c3a42ad26,DHLG1-3,Cr,Cr,1.3113400908642148,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,17,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=17,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=30,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-9a61ab00971c04404d941064fc3f86661bd97b3ac33f6aa910a5a00488ed7add,src-66aab2912c7a17c084a6c1693e6bc9e7ed2bc2eb8cb3ed730910df1c3a42ad26,DHLG1-3,Cu,Cu,0.61037045512287003,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,17,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=17,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=36,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-d3f0359674d47ab6b0cd0b3bc3d51c2d4aaa389c1473497de04ae36330d5f84f,src-66aab2912c7a17c084a6c1693e6bc9e7ed2bc2eb8cb3ed730910df1c3a42ad26,DHLG1-3,Ni,Ni,1.9520827757107855,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,17,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=17,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=31,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-24ebf2ac96de55e86130133deda3ea154a4d9caa1b113f43e27f0e3b17e90965,src-66aab2912c7a17c084a6c1693e6bc9e7ed2bc2eb8cb3ed730910df1c3a42ad26,DHLG1-3,Pb,Pb,11.035270823916221,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,17,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=17,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=21,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
rec-50372015094ebbd75ed96c775d7886444c79177d63dd7be68fcf932c5070d9a1,src-66aab2912c7a17c084a6c1693e6bc9e7ed2bc2eb8cb3ed730910df1c3a42ad26,DHLG1-3,Zn,Zn,28.692824343466029,ppm,rock,,whole_rock_bulk_trace_element,,,,,35.7883,99.4602,,,,,,,ICPMS,,,"Wuhan Samplesolution Analytical Technology Co., Ltd., Wuhan, China",CC-BY-SA-4.0,official_curated,earthchem-dehailonggang-rock,"The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau",10.60520/IEDA/113338,EarthChem Library dataset 3338 version 1.0 (2024),3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx,17,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet3-row=17,https://ecl.earthchem.org/view.php?id=3338,ccdc26ee169919144f7d1c8726eb8075c99b4d9cba30d249906f79c045a12ca7,,,,,,,,,whole rock,rock_whole_rock,exact,,"Dehailonggang complex, East Kunlun Orogen","Dehailonggang complex, East Kunlun Orogen",,,rhyolite,,,,,,,,,,,,,,,,,,not_reported,dataset_parameter,workbook_method_code_to_parameter_join,,ICPMS,Agilent 7700e,,,,3338-1_Bulk-rockmajorandtraceelementcomposition.xlsx#sheet4-row=35,,,,,,"[""Zou, Bowen (2024): The bulk-rock composition of the Dehailonggang volcanic-plutonic complex of the East Kunlun Orogen, northern Tibet Plateau. EarthChem Library. https://doi.org/10.60520/IEDA/113338""]",dataset,dataset_metadata,,resolved,,public_download,permitted_research,https://creativecommons.org/licenses/by-sa/4.0/,dataset,true,not_evaluated_for_project_output,2026-08-15T07:00:00Z
